Id	Entry	Name
948672	C10461	4-Hydroxyhomopterocarpin
948678	C03590	4-Hydroxyphenylglyoxylate;4-Hydroxybenzoylformate;4-Hydroxyphenylglyoxylic acid;2-(4-Hydroxyphenyl)-2-oxoacetate
948753	C05338	4-Hydroxyphenylacetyl-CoA
948898	C00233	4-Methyl-2-oxopentanoate;2-Oxoisocaproate
948955	C01036	4-Maleylacetoacetate;4-Maleylacetoacetic acid
948973	C07644	4-Ketocyclophosphamide
948989	C03680	4-Imidazolone-5-propanoate;4-Imidazolone-5-propionic acid;4,5-Dihydro-4-oxo-5-imidazolepropanoate
949001	C05133	4-Imidazolone-5-acetate;Imidazolone acetate;(5-Hydroxyimidazole)-4-acetate;5-Hydroxy-4-imidazoleacetate
949069	C03235	4-Hydroxypheoxyacetate
949095	C02519	4-Methoxybenzoate;4-Methoxybenzoic acid;4-Anisic acid
949154	C00651	4-Methylene-L-glutamate
949169	C06035	4-Methylene-2-oxoglutarate;2-Methylidene-4-oxopentanedioic acid;4-Carboxy-2-oxo-4-pentenoate
949250	C10974	4-Methylaminobutanal
951286	C10475	p-Methoxycinnamaldehyde;4-Methoxycinnamaldehyde
951293	C03444	p-Chloromercuribenzoate;p-Chloromercuribenzoic acid;PCMB
951302	C06576	p-Cumic alcohol
951305	C06578	p-Cumate
951471	C03546	myo-Inositol 4-phosphate;D-myo-Inositol 4-phosphate;1D-myo-Inositol 4-phosphate;1D-myo-Inositol 4-monophosphate;Inositol 4-phosphate
951501	C00137	myo-Inositol;D-myo-Inositol;1D-myo-Inositol;L-myo-Inositol;1L-myo-Inositol;meso-Inositol;Inositol;Dambose;Cyclohexitol;Meat sugar;Bios I
951522	C11525	myo-Inositol polyphosphate
951535	C01204	Phytic acid;Phytate;myo-Inositol hexakisphosphate;1D-myo-Inositol 1,2,3,4,5,6-hexakisphosphate;D-myo-Inositol 1,2,3,4,5,6-hexakisphosphate;myo-Inositol 1,2,3,4,5,6-hexakisphosphate;Inositol 1,2,3,4,5,6-hexakisphosphate;1D-myo-Inositol hexakisphosphate
951552	C11271	n-Hexane;Hexane
951564	C05060	o-Benzosemiquinone;2-Hydroxyphenoxy radical
951717	C16273	3-Hydroxy-5-oxohexanoyl-CoA
951783	C03916	1-Oleoylglycerophosphocholine;1-Oleoyl-sn-glycero-3-phosphocholine
951805	C14529	Dicyclohexyl phthalate
954249	C00906	5,6-Dihydrothymine;Dihydrothymine;5,6-Dihydro-5-methyluracil
954273	C11352	5,6-Dichloro-1,3-cyclohexadiene
954304	C10764	5,6-Dehydrolupanine
954320	C09925	5,6-Dehydrokawain
954340	C05220	Salutaridinol;5,6,8,14-Tetradehydro-3,6-dimethoxy-17-methyl-morphinan-4,7-diol
954358	C09313	5,6,7-Trimethoxycoumarin
954385	C01217	5,6,7,8-Tetrahydromethanopterin;H4MPT;THMPT;Tetrahydromethanopterin
954407	C03476	5,12-Dihydroxanthommatin
954445	C00429	5,6-Dihydrouracil;Dihydro-2,4(1H,3H)-pyrimidinedione;Dihydrouracile;Dihydrouracil;5,6-Dihydro-2,4-dihydroxypyrimidine;Hydrouracil;2,4-Dioxotetrahydropyrimidine
955813	C13691	Dopamine 4-O-sulfate
955816	C13690	Dopamine 3-O-sulfate;Dopamine 3-sulfate
955830	C13732	Domoic acid
955873	C13737	Dizocilpine;MK801
955882	C13908	Diphosphoryl hexaacyl lipid A
955895	C14468	Diisopropyl phthalate
955913	C14523	Diisopropyl adipate
955927	C14577	Diisooctyl phthalate
955982	C14302	Dinoseb;2,4-Dinitro-6-(1-methylpropyl)phenol
956013	C14397	Dinitrochlorobenzene;1-Chloro-2,4-dinitrobenzene
956027	C14234	Dimethylstilbestrol;(E)-4,4'-(1,2-Dimethyl-1,2-ethenediyl)bisphenol
956035	C13441	Dimethylaminoethyl reserpilinate dihydrochloride;Paratensiol
956054	C14570	Dimethyl adipate;Dimethyl hexanedioate
956079	C14326	Dimethoate
956090	C14571	Dimepiperate;S-1-Methyl-1-phenylethyl piperidine 1-carbothioate
956158	C05273	trans-Tetradec-2-enoyl-CoA;(2E)-Tetradecenoyl-CoA
956165	C14391	Diethylstilbestrol dimethyl ether;(E)-1,1'-(1,2-Diethyl-1,2-ethenediyl)bis(4-methoxybenzene)
956192	C14689	Diethylene glycol;2,2'-Oxydiethanol;1,5-Dihydroxy-3-oxapentane
956229	C05760	trans-Tetradec-2-enoyl-[acp];trans-Tetradec-2-enoyl-[acyl-carrier protein];(2E)-Tetradecenoyl-[acp]
956295	C14578	Diisodecyl phthalate
956302	C14260	Diisobutyl adipate
956321	C14458	Dihydrogenistein;4',5,7-Trihydroxyisoflavan-4-one
956346	C14055	Dihydroergotoxine mesylate;Dihydroergotoxine mesilate;Ergoloid mesylates
956351	C05147	trans-3-Hydroxy-L-proline;trans-L-3-Hydroxyproline
956373	C13682	Dihydro-beta-erythroidine
956385	C14054	Dihydro-beta-ergocryptine mesylate
956399	C05276	trans-Oct-2-enoyl-CoA;(2E)-Octenoyl-CoA
956417	C14427	Diflubenzuron;N-(4-Chlorophenylcarbamoyl)-2,6-difluorobenzamide
956423	C06203	trans-o-Hydroxybenzylidenepyruvate;(3E)-4-(2-Hydroxyphenyl)-2-oxobut-3-enoate
956430	C14551	Diethylstilbestrol monomethyl ether;Mestilbol
956492	C00450	(S)-2,3,4,5-Tetrahydropyridine-2-carboxylate;delta1-Piperideine-6-L-carboxylate
953537	C11508	4alpha-Methyl-5alpha-ergosta-8,14,24(28)-trien-3beta-ol;delta8,14 -Sterol
953545	C10441	4-p-Coumaroylquinic acid
953554	C03086	5'-Acylphosphouridine
953559	C03085	5'-Acylphosphoinosine
953564	C03361	5'-Acylphosphoadenosine
953569	C04814	4beta-Hydroxymethyl-4alpha-methyl-5alpha-cholest-7-en-3beta-ol
953575	C10551	Morelensin;(-)-Morelensin;5'-Demethoxydeoxypodophyllotoxin
953587	C11500	5'-Dehydroadenosine
953592	C06436	5'-Butyrylphosphouridine
953596	C06435	5'-Butyrylphosphoinosine;Inosine 5'-phosphobutyrate
953600	C06433	5'-Benzoylphosphoadenosine
953610	C14323	Butylate;Sutan;S-Ethyl N,N-diisobutylthiocarbamate
953617	C13769	Bufuralol
953622	C14707	Bromoform;Tribromomethane
953638	C14708	Bromodichloromethane
953655	C14568	Bromobutide;Sumiherb;2-Bromo-3,3-dimethyl-N-(1-methyl-1-phenylethyl)butanamide;(RS)-2-Bromo-N-(alpha,alpha-dimethylbenzyl)-3,3-dimethylbutyramide
953672	C06500	5'-Guanylylmethylenebisphosphonate;5'-Guanosyl-methylene-triphosphate
953682	C14128	CGH 2466
953692	C14081	CBS 113A
953695	C05198	5'-Deoxyadenosine
953706	C14045	C25-Epoxy-apo-aldehyde;(3S,5R,6S)-5,6-Epoxy-3-hydroxy-5,6-dihydro-12'-apo-beta-caroten-12'-al
953716	C14044	C25-Allenic-apo-aldehyde;(3S,5R,6R)-3,5-Dihydroxy-6,7-didehydro-5,6-dihydro-12'-apo-beta-caroten-12'-al
953723	C14211	Butylbenzyl phthalate;Butyl phenylmethyl 1,2-benzenedicarboxylate
953728	C01993	5'-Oxoinosine;5'-Dehydroinosine
953730	C03996	5'-O-beta-D-Glucosylpyridoxine
953742	C00170	5'-Methylthioadenosine;Methylthioadenosine;S-Methyl-5'-thioadenosine;5-Methylthioadenosine;5'-Deoxy-5'-(methylthio)adenosine;Thiomethyladenosine;MTA
953803	C00171	5'-Phosphomononucleotide;5'-Nucleotide
953904	C05569	null
953952	C04292	5'-Phosphonucleoside 3'-diphosphate
953955	C01150	null
953959	C04377	5,10-Methylenetetrahydromethanopterin;N5,N10-Methylenetetrahydromethanopterin
954004	C00445	5,10-Methenyltetrahydrofolate
954062	C03838	5'-Phosphoribosylglycinamide;GAR;N1-(5-Phospho-D-ribosyl)glycinamide;Glycinamide ribonucleotide
954077	C04376	5'-Phosphoribosyl-N-formylglycinamide;N-Formyl-GAR;N-Formylglycinamide ribonucleotide;N2-Formyl-N1-(5-phospho-D-ribosyl)glycinamide
954178	C00143	5,10-Methylenetetrahydrofolate;(6R)-5,10-Methylenetetrahydrofolate;5,10-Methylene-THF
954184	C04330	5,10-Methenyltetrahydromethanopterin;5,10-Methenyl-5,6,7,8-tetrahydromethanopterin;N5,N10-Methenyltetrahydromethanopterin
955028	C14640	Estradiol 17beta-cyclopentylpropionate;Estradiol cypionate
955133	C14526	Esprocarb
955161	C14131	Equol
955165	C14392	Equilin
955227	C14487	Ethisterone;17alpha-Ethinyl testosterone;Progestolets;17alpha-Ethynyl-17beta-hydroxyandrost-4-en-3-one
955249	C14596	Ethamoxytriphetol;4-Methoxy-alpha-[4-[2-(diethylamino)ethoxy]phenyl]-alpha-phenylbenzeneethanol
955266	C14496	Estrololactone;3-Hydroxy-D-homo-17a-oxaestra-1,3,5(10)-trien-17-one
955287	C14645	Estradiol-17-phenylpropionate;Estra-1,3,5(10)-triene-3,17beta-diol 17-benzenepropionate
955368	C14434	EPN;O-Ethyl O-p-nitrophenyl phenylphosphonothioate
955386	C13776	E-4031
955403	C14296	Droloxifene;3-Hydroxytamoxifen
955617	C14303	Equilenin;3-Hydroxyestra-1,3,5(10),6,8-pentaen-17-one
955628	C14593	Epimestrol;3-Methoxy-17-epiestriol;3-Methoxyestra-1,3,5(10)-triene-16alpha,17alpha-diol
955643	C14449	Epichlorohydrin;1-Chloro-2,3-epoxypropane
955658	C13766	Emopamil
955688	C14436	Edifenphos;EDDP;O-Ethyl-S,S-diphenyl dithiophosphate
955707	C13909	Diphosphoryl heptaacyl lipid A
955735	C14507	Diphenyl carbonate
955753	C14294	Diphenolic acid;4,4-Bis(4-hydroxyphenyl)pentanoic acid
951833	C14301	Dicofol;Kelthane
951869	C14430	Dichlorvos;2,2-Dichloroethenyl dimethyl phosphate;DDVP
951950	C14175	Diethyl phthalate;Diethyl 1,2-benzenedicarboxylate
951960	C14566	Diethyl adipate;Diethyl hexanedioate
951984	C13718	Dieldrin
951993	C14411	Dicyclopentadiene
952002	C14686	Dicyclohexylamine;N-Cyclohexylcyclohexanamine
952146	C14300	Di-n-pentyl phthalate;Diamyl phthalate
952161	C14292	Dichlorophen;2,2'-Methylenebis(4-chlorophenol)
952177	C14867	Dichloroacetyl chloride
952198	C14214	Dibutyl phthalate;Di-n-butyl phthalate;Dibutyl 1,2-benzenedicarboxylate
952208	C14253	Dibutyl adipate;Di-n-butyl adipate
952218	C14289	Dibenzo-18-crown-6
952223	C14325	Dibenz[a,h]anthracene;1,2:5,6-Dibenzanthracene
952238	C13558	Dibasic sodium phosphate;Disodium phosphate
952276	C14554	Deoxycorticosterone acetate;21-Acetoxypregn-4-ene-3,20-dione;Percotol
952292	C14725	27-O-Demethyl-25-O-desacetylrifamycin SV;Demethyl-desacetyl-rifamycin SV
952304	C14227	Di-n-octyl phthalate;Bis(n-octyl) phthalate;Dioctyl 1,2-benzenedicarboxylate
952313	C14504	Di-n-hexyl phthalate;Dihexyl 1,2-benzenedicarboxylate;Dihexyl phthalate
952328	C14575	Di-n-heptyl phthalate
952338	C14505	Di-n-decyl phthalate;Didecyl phthalate;Didecyl 1,2-Benzenedicarboxylate
952359	C14240	Di(2-ethylhexyl) adipate;Dioctyl adipate;Diethylhexyl adipate
952374	C13723	Dextran sulfate
952391	C13763	Devapamil
952402	C14653	Descinolone acetonide;21-Deoxytriamcinoline acetonide
956677	C06614	trans-3-Chloroacrylic acid
956705	C03651	trans-4-Hydroxy-D-proline
956754	C11428	trans-9(S),10(S)-Dihydrodiolphenanthrene
956786	C06611	trans-3-Chloro-2-propene-1-ol;trans-3-Chloroallyl alcohol
957058	C05272	trans-Hexadec-2-enoyl-CoA;trans-2-Hexadecenoyl-CoA;(2E)-Hexadecenoyl-CoA
957083	C04164	trans-Cinnamoyl beta-D-glucoside;1-O-trans-Cinnamoyl-beta-D-glucopyranose
952432	C15501	3-Epihydroxymugineic acid
952452	C01652	tRNA(Trp)
952454	C01888	Aminoacetone;1-Amino-2-propanone
952459	C01651	tRNA(Thr)
952479	C14150	Cyclopropylamine
952492	C13837	Dehydrosoyasaponin I;DHS-I
952502	C14113	Decahydro-2-naphthoic acid;Decahydro-2-naphthalenecarboxylic acid
952516	C14368	Decachlorobiphenyl;PCB 209
952534	C13650	Debrisoquin;Debrisoquine
952546	C14744	Dacthal;Chlorthal-dimethyl;Dimethyl 2,3,5,6-tetrachloroterephthalate
952567	C13844	DCEBIO;5,6-Dichloro-1-ethyl-1,3-dihydro-2H-benzimidazol-2-one
952574	C14147	Cyromazine;Cyclopropylmelamine;2-Cyclopropylamino-4,6-diamino-s-triazine
952579	C04545	tRNA containing 2'-O-methylguanosine
952583	C00787	tRNA(Tyr)
952588	C01653	tRNA(Val)
952591	C05279	trans,cis-Lauro-2,6-dienoyl-CoA
952601	C11511	threo-3-Hydroxy-L-aspartate;L-threo-3-Hydroxyaspartate
952606	C04512	trans,trans-2,3,4,5-Tetradehydroacyl-CoA
952616	C11356	trans,trans,cis-Geranylgeranyl diphosphate;trans,trans,cis-Geranylgeranyl pyrophosphate;Geranylneryl diphosphate;2-cis,6-trans,10-trans-Geranylgeranyl diphosphate
952624	C14724	Demethyl-desacetyl-rifamycin S
952690	C13687	Cunaniol
952745	C14078	Congo red;Direct red 28;Sodium diphenyldiazo-bis-alpha-naphthylaminesulfonate
952753	C14183	Compactin diol lactone;ML-236A
952771	C13553	Colistin sodium methanesulfonate;Colistimethate sodium
952791	C13721	Cyanotriphenylborate
952795	C14299	Cyanazine
952810	C01640	tRNA(Gln)
952816	C01639	tRNA(Cys)
952824	C13814	Clavulone IV
952834	C13813	Clavulone III
952843	C13812	Clavulone II
952853	C13810	Clavulone I;Claviridenone d
952863	C14617	Chrysoidine free base;Grasan Chrysoidine
952866	C00868	tRNA uridine;Uracil in tRNA
952871	C01978	tRNA queuine
952875	C01636	tRNA(Arg)
952879	C01635	tRNA(Ala)
952883	C01638	tRNA(Asp)
952891	C01637	tRNA(Asn)
952899	C13772	Clofilium
952905	C02905	tRNA(Asp)-queuosine
952938	C13700	Clofibric acid
952952	C04317	1-Organyl-2-lyso-sn-glycero-3-phosphocholine;1-Radyl-2-lyso-sn-glycero-3-phosphocholine;1-Alkyl-2-lyso-sn-glycero-3-phosphocholine;1-Alkyl-sn-glycero-3-phosphocholine
952976	C15792	3-Dehydroteasterone
952981	C01641	tRNA(Glu)
952985	C04475	1-Alkyl-2-acylglycerophosphoethanolamine;1-Radyl-2-acyl-sn-glycero-3-phosphoethanolamine;1-Organyl-2-acyl-sn-glycero-3-phosphoethanolamine;O-1-Alkyl-2-acyl-sn-glycero-3-phosphoethanolamine;2-Acyl-1-alkyl-sn-glycero-3-phosphoethanolamine
952997	C13937	Cholinephosphorylmannosylneogalabiaosylceramide;PGL3a
953001	C01650	tRNA(Ser)
953008	C14641	Cholesteryl oleate;Cholest-5-en-3-beta-yl oleate;Cholesteryl cis-9-octadecenoate
953021	C14673	Cholesta-5,7-dien-3beta-ol benzoate;7-Dehydrocholesterol benzoate
953041	C14520	Chlorpyrifos-methyl;Chloropyriphos-methyl
953060	C14322	Chlorpyrifos;Chlorpyriphos
953101	C14506	Chlorpropham;Chloropropham;N-3-Chlorophenylisopropylcarbamate
953107	C01643	tRNA(His)
953111	C01642	tRNA(Gly)
953115	C01645	tRNA(Leu)
953119	C01644	tRNA(Ile)
953123	C01647	tRNA(Met)
953127	C14222	Chrysene;1,2-Benzophenanthrene;Benz[a]phenanthrene
953131	C01646	tRNA(Lys)
953144	C13569	Chromomycin A3;Toyomycin;Aburamycin B
953151	C01649	tRNA(Pro)
953157	C13820	Chromanol 293B
953162	C01648	tRNA(Phe)
953169	C13938	Cholinephosphorylneogalatriaosylceramide;PGL3b
953227	C02125	4-Nitroanilide
953230	C02803	4-Nitroacetophenone;p-Nitroacetophenone
953267	C03837	4-Methylumbelliferyl acetate
953283	C11585	4-Methylumbelliferone sulfate;4-Methylumbelliferyl sulfate
953296	C11584	4-Methylumbelliferone glucuronide;4-Methylumbelliferyl glucuronide
953305	C03081	4-Methylumbelliferone;Hymecromone
953308	C01180	4-Methylthio-2-oxobutanoic acid;4-Methylthio-2-oxobutanoate;2-Keto-4-methylthiobutyric acid;2-Oxo-4-methylthiobutanoate;2-Oxo-4-methylthiobutanoic acid
953312	C02373	4-Methylpentanal;Isocaproaldehyde;Isohexanal
953325	C01109	4-Methylene-L-glutamine
953340	C02126	4-Nitroaniline;p-Nitroaniline;4-Nitrobenzeneamine
953343	C06352	4-O-Methyl-myo-inositol;1D-4-O-Methyl-myo-inositol
953347	C03474	4-Nitroquinoline N-oxide;4-Nitroquinoline 1-oxide;Nitrochin
953354	C03995	4-Nitrophenyl-3-ketovalidamine;p-Nitrophenyl-3-ketovalidamine;N-(4-Nitrophenyl)-3-ketovalidamine
953356	C03360	4-Nitrophenyl phosphate
953366	C00870	4-Nitrophenol;p-Nitrophenol;PNP;Niphen;4-Hydroxynitrobenzene
953370	C02235	4-Nitrocatechol
953385	C07555	4-Nitroanisole;p-Nitroanisole
953397	C03767	4-Oxocyclohexanecarboxylate
953404	C00971	4-Pyridoxolactone;4-Pyridoxic acid lactone
953407	C00847	4-Pyridoxate;4-Pyridoxic acid
953415	C10285	4-Prenylresveratrol
953423	C10281	4-Prenyldihydropinosylvin
953428	C03082	4-Phospho-L-aspartate;L-4-Aspartyl phosphate
953436	C03393	4-Phospho-D-erythronate;4-Phosphoerythronate
953440	C05572	4-Oxoglutaramate;4-Ketoglutaramate
953446	C03084	4-Substituted aniline
953452	C03083	4-Substituted anilide
953456	C06414	4-Quinolinecarboxylic acid;Quinoline-4-carboxylate;Quinoline-4-carboxylic acid;Cinchonic acid
953460	C06676	4-Sulfolactone;4-Carboxymethyl-4-sulfobut-2-en-4-olide;4-Sulfomuconolactone
953463	C06674	4-Sulfocatechol
953467	C06678	4-Sulfobenzyl alcohol;4-(Hydroxymethyl)benzenesulfonate
953471	C02236	4-Sulfobenzoate;4-Sulfobenzoic acid
953477	C06679	4-Sulfobenzaldehyde;4-Formylbenzenesulfonate
953483	C04116	4-Substituted phenylacetonitrile
953489	C03768	4-Substituted phenylacetate
953496	C11355	4-Amino-4-deoxychorismate;ADC
953503	C00788	L-Adrenaline;(R)-(-)-Adrenaline;(R)-(-)-Epinephrine;(R)-(-)-Epirenamine;(R)-(-)-Adnephrine;4-[(1R)-1-Hydroxy-2-(methylamino)ethyl]-1,2-benzenediol
953513	C01181	4-Trimethylammoniobutanoate;Butyro-betaine;gamma-Butyrobetaine
953517	C01149	4-Trimethylammoniobutanal
953527	C05103	4alpha-Methylzymosterol
953530	C05110	4alpha-Methylcholesta-8-en-3beta-ol
953533	C04453	4alpha-Methyl-5alpha-cholest-7-en-3-one
957173	C04482	3-O-L-Lysyl-1-O-phosphatidylglycerol
957363	C13683	Histrionicotoxin
957372	C14172	Hexylcaine
960921	C14595	Methylnitrosourea;N-Methyl-N-nitrosourea;NMH
960957	C14601	Methyl methoxyacetate
961001	C14527	Methyl methacrylate;MMA;Methyl 2-methylpropenoate
961096	C14255	Mibolerone;17-beta-Hydroxy-7-alpha,17-dimethylestr-4-en-3-one
961130	C13963	Mevastatin;Compactin;ML-236B
961163	C14165	Metrizoic acid
961187	C14332	Metribuzin
961206	C13591	Metipranolol hydrochloride
961252	C14508	Mesitylene;1,3,5-Trimethylbenzene
961285	C13736	Memantine
961301	C14642	Melengestrol acetate;17-Hydroxy-6-methyl-16-methylenepregna-4,6-diene-3,20-dione acetate;17alpha-Acetoxy-6-methyl-16-methylenepregna-4,6-diene-3,20-dione
961337	C14525	Mefenacet;2-(1,3-Benzothiazol-2-yloxy)-N-methylacetanilide
961426	C14308	Methoprene;(E,E)-1-Methylethyl 11-methoxy-3,7,11-trimethyl-2,4-dodecadienoate
961448	C14605	Metholone;Dromostanolone;17beta-Hydroxy-2alpha-methyl-5alpha-androstan-3-one
961468	C14431	Methidathion
961485	C13973	Methicillin sodium;Meticillin sodium;Sodium methicillin monohydrate
959638	C19613	Juvenile hormone I
957826	C14275	Furan
957836	C14304	Furamizole;5-[1-(2-Furanyl)-2-(5-nitro-2-furanyl)ethenyl]-1,3,4-oxadiazol-2-amine;NF 161
957843	C14629	Fluorometholone 17-acetate;9-Fluoro-11beta,17-dihydroxy-6alpha-methylpregna-1,4-diene-3,20-dione 17-acetate;6alpha-Methyl-9alpha-fluoro-17-acetoxy-21-deoxyprednisolone
957860	C14479	Flumethasone;6alpha,9-Difluoro-11beta,17,21-trihydroxy-16alpha-methylpregna-1,4-diene-3,20-dione
957873	C14524	Flucythrinate
957881	C13511	Ferric gluconate;Ferlixit;Ferrulecit
957906	C14420	Fenthion;MPP;4-Methylmercapto-3-methylphenyl dimethyl thiophosphate
957925	C14510	Fensulfothion
957944	C14280	Furfural diethyl acetal
958043	C13697	Fenamic acid;Diphenylamine-2-carboxylic acid;DPC
958055	C14819	Fe3+;Fe(III);Ferric ion;Iron(3+)
958071	C14818	Fe2+;Fe(II);Ferrous ion;Iron(2+)
958090	C13759	FPL64176;Methyl-2,5-dimethyl-4-(2-(phenylmethyl)benzoyl)-1H-pyrrole-3-carboxylate
958105	C13819	F4-Neuroprostane (7-series)
958111	C13818	F4-Neuroprostane (4-series)
958120	C14398	Ethylenethiourea;2-Mercaptoimidazoline
958159	C14268	Fenpiclonil;3-(2,3-Dichlorophenyl)-4-cyanopyrrole
958178	C14532	Fenoprop;2-(2,4,5-Trichlorophenoxy)propionic acid;2,4,5-TP;Silvex
958195	C14442	Fenitrothion;O,O-Dimethyl O-(3-methyl-4-nitrophenyl) phosphorothioate;MEP
958774	C15668	1-Pyrroline;3,4-Dihydro-2H-pyrrole
959092	C06791	trans-1,2-Dichloroethene;trans-Acetylene dichloride
959102	C00448	trans,trans-Farnesyl diphosphate;Farnesyl diphosphate;Farnesyl pyrophosphate;2-trans,6-trans-Farnesyl diphosphate;(2E,6E)-Farnesyl diphosphate
959202	C04221	trans-1,2-Dihydrobenzene-1,2-diol
959224	C00658	trans-2,3-Dehydroacyl-CoA;trans-2-Enoyl-CoA;trans-2,3-Didehydroacyl-CoA;trans-Didehydroacyl-CoA;(2E)-2-Enoyl-CoA
961505	C14634	Methandriol dipropionate
961518	C14493	Methandriol;Protandren
961718	C14643	Medrysone;11beta-Hydroxy-6alpha-methylpregn-4-ene-3,20-dione
961726	C14043	ML-236C
961737	C14207	M2;N-(3,5-Dichlorophenyl)-2-hydroxy-2-methyl-3-butenamide;3',5'-Dichloro-2-hydroxy-2-methylbut-3-enanilide
961746	C14206	M1;2-(((3,5-Dichlorophenyl)carbamoyl)oxy)-2-methyl-3-butenoic acid
961755	C13478	Luliconazole
961764	C13680	Lophotoxin
961773	C13780	Linopirdine
961833	C13676	LY395153
961930	C13838	Lactobacillic acid;11R,12S-Methylene-octadecanoic acid
961944	C13542	Lactitol dihydrate
962026	C14062	Leucomycin A9
962035	C14061	Leucomycin A8
962047	C02225	2-Methylcitrate;2-Hydroxybutane-1,2,3-tricarboxylate;(2R,3S)-2-Hydroxybutane-1,2,3-tricarboxylate
962054	C14060	Leucomycin A7
962063	C14059	Leucomycin A6
962073	C14058	Leucomycin A5
962084	C14057	Leucomycin A4
962094	C14063	Leucomycin A13
962103	C14056	Leucomycin A1
960349	C14263	N-Benzylphthalimide;2-Benzylisoindole-1,3-dione
960370	C14719	Methallenestrilphenol;N-3-(6-Hydroxy-2-naphthyl)-2,2-dimethylpentanoic acid;alpha,alpha-Dimethyl-beta-ethylallenolic acid;beta-Ethyl-6-hydroxy-alpha,alpha-dimethyl-2-naphthalenepropanoic acid
960389	C14265	N-(p-Nitrobenzyl)phthalimide;2-(4-Nitrobenzyl)isoindole-1,3-dione
960422	C13918	N-(30-(9Z,12Z-octadecadienoyloxy)-tricontanoyl)-sphing-4-enine
960453	C14501	N,N'-Diphenyl-p-phenylenediamine;DPPD
960520	C14148	N-Cyclopropylammeline;2-Hydroxy-4-amino-6-(cyclopropylamino)-1,3,5-triazine
960536	C14149	N-Cyclopropylammelide;2,4-Dihydroxy-6-(cyclopropylamino)-1,3,5-triazine
960548	C13805	N-Butyl-beta-carboline-3-carboxylate
960595	C13556	Monobasic calcium phosphate;Calcium biphosphate;Monocalcium phosphate
960610	C13920	Ml4Cer;GlcNAc-beta1->2Man-alpha1->3Man-beta1->4Glc-beta1->1'Cer
960627	C13522	Mitobronitol;Myebrol
960657	C14184	Mirex
960675	C13715	Miltirone
960695	C13595	null
960726	C14242	Mytatrienediol;17-alpha-Methylestriol 3-methyl ether;16beta-Hydroxy-16-methyl-3-methylether-17beta-estradiol
960762	C14757	Moxestrol;11beta-Methoxy-17alpha-ethinylestradiol;17alpha-Ethinyl-11beta-methoxy-1,3,5(10)-estratrien-3,17-diol
960777	C14452	Morpholine;Tetrahydro-1,4-oxazine
962253	C14743	Isophorone;1,1,3-Trimethyl-3-cyclohexene-5-one
962378	C13730	LY382884
962385	C13853	L 735821
962392	C14539	Krm 1657
962401	C14516	Kojic acid;5-Hydroxy-2-(hydroxymethyl)-4-pyrone
962407	C13500	Kitasamycin tartrate
962427	C13931	JSTX-3;Joro spider toxin
962447	C14580	Isoxathion;Karphos
957389	C13694	Isoguvacine
957396	C14738	Indanestrol
957404	C13921	II2Xylbeta-Ml4Cer;GlcNAc-beta1->2Man-alpha1->3(Xyl-beta1-2)Man-beta1->4Glc-beta1->1'Cer
957418	C13708	IBMX;3-Isobutyl-1-methyxanthine
957427	C13703	IAA-94;Indanyloxyacetic acid
957431	C14204	Hydroxyflutamide
957476	C16309	Traumatin;(10E)-12-Oxododecenoic acid
957490	C16311	12-Oxo-9(Z)-dodecenoic acid
957506	C13778	HMR1556
957513	C13767	H37;5,8-Diethoxypsoralen
957549	C13980	Hetacillin potassium
957558	C14718	Heptyl p-hydroxybenzoate;Heptylparaben
957566	C14390	Heptanal;n-Heptaldehyde
957574	C14327	Heptachlor epoxide
957591	C14185	Heptachlor;Heptachlorane
957607	C14810	Hepoxilin B3;(5Z,8Z,14Z)-(11R,12S)-11,12-Epoxy-10-hydroxyeicosa-5,8,14-trienoic acid;(5Z,8Z,14Z)-(11R,12S)-11,12-Epoxy-10-hydroxyicosa-5,8,14-trienoic acid
957615	C14808	Hepoxilin A3;(5Z,9E,14Z)-(11S,12S)-11,12-Epoxy-8-hydroxyeicosa-5,9,14-trienoic acid;(5Z,9E,14Z)-(11S,12S)-11,12-Epoxy-8-hydroxyicosa-5,9,14-trienoic acid
957621	C14160	Hatomasterol
957702	C14874	Glutathione episulfonium ion
957705	C13651	Glucagon hydrochloride
957711	C14161	Gibberellin A37
957715	C14162	Gibberellin A15
957723	C13874	Gentiobiosyl-caldarchaeol;Glcbeta1-6Glcbeta-caldarchaeol
957730	C13764	Gallopamil
957768	C14448	Glyoxal;Oxalaldehyde;1,2-Ethanedione
958585	C06121	3-Ketosphingosine
966158	C02526	Biphenyl-2,3-diol;2,3-Dihydroxybiphenyl;3-Phenylcatechol
966241	C13771	S9947;2'-(Benzyloxycarbonylaminomethyl)biphenyl-2-carboxylic acid 2-(2-pyridyl)ethylamide
966266	C14877	S-[2-(N7-Guanyl)ethyl]-N-acetyl-L-cysteine
966290	C14180	S-(Hydroxymethyl)glutathione
966341	C14875	S-(2-Hydroxyethyl)glutathione
968105	C14876	S-(2-Hydroxyethyl)-N-acetyl-L-cysteine
968155	C14129	SSR 125543
968194	C14319	SR 141716;Rimonabant
968252	C16401	2,4,6-Trihydroxytoluene;2-Methylphloroglucinol
968291	C11510	2,4.6-Trichloroanisole
968307	C16400	2,4,6-Triaminotoluene
969181	C13524	Prochlorperazine mesylate;Prochlorperazine mesilate;Novamin;Prochlorperazine methanesulfonate
969202	C14517	Pretilachlor
