184006	NCC(O)C(O)[C@H](N)C(O)=N[C@@H](C(O)[C@H]1CN2[C@H](CC2=O)O1)C(O)=O
708302	O=S1(=O)CCCO1
708294	Cl.ClCCN(CCCl)CCCl
839360	COc1cc(OC)c2c(O)c3CO[C@@H](C)[C@@H](OC(C)=O)c3c(-c3c4[C@H](OC(C)=O)[C@H](C)OCc4c(O)c4c(OC)cc(OC)cc34)c2c1
184013	CC(C)[C@H](N)C(O)=N[C@@H](C(O)[C@H]1CN2[C@H](CC2=O)O1)C(O)=O
446162	CC(O)CCl
970458	NC(Cc1cc(I)c(Oc2cc(I)c(OS(O)(=O)=O)c(I)c2)c(I)c1)C([O-])=O
708319	c1ccc2nc3c(ccc4ccccc34)cc2c1
184024	CCCCCCCCCC(=O)CC(O)=N[C@@H]1CCOC1=O
708310	[Na+].[O-]c1ccccc1-c1ccccc1
184031	OC(=O)[C@H]1CN2[C@H](CC2=O)O1
52958	CN(C)c1ccc(cc1)[C@H]1C[C@@]2(C)[C@@H](CC[C@]2(OC(C)=O)C(C)=O)[C@@H]2CCC3=CC(=O)CCC3=C12
970477	O[C@H]1[C@H](O)[C@@H](COC(=O)CC(O)=O)O[C@@H](Oc2cc3c(O)cc([O-])cc3[o+]c2-c2cc(O)c([O-])c(O)c2)[C@@H]1O
184038	N[C@@H]([C@H](O)[C@H]1CN2[C@H](CC2=O)O1)C(O)=O
1101558	OC(=NCCCCCCN=C=O)N(CCCCCCN=C=O)C(O)=NCCCCCCN=C=O
970468	OC[C@H]1O[C@@H](Oc2cc(cc(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)c2[O-])-c2[o+]c3cc([O-])cc([O-])c3cc2O[C@@H]2O[C@H](COC(=O)CC(O)=O)[C@@H](O)[C@H](O)[C@H]2O)[C@H](O)[C@@H](O)[C@@H]1O
708327	c1ccc2cc3c(ccc4c5ccccc5ccc34)cc2c1
184045	N[C@@H](C[C@H]1CN2[C@H](CC2=O)O1)C(O)=O
1101567	OC[C@H](O)CC(=O)C([O-])=O
708344	C1c2cccc3ccc4cc5ccccc5c1c4c23
708351	C1=Cc2c3c1cccc3cc1ccc3ccccc3c21
184052	N[C@H](CCOc1ccc(cc1)C(=O)C(O)=N[C@H]1CN([C@@H](C(O)=O)c2ccc(O)cc2)C1=O)C(O)=O
1101542	CC(=C)[C@@H]1CC=C(C)C2(CO2)C1
970486	CCCCC[C@H](O)\C=C\[C@H]1[C@H](O)CC(=O)[C@@H]1C\C=C/CCCC([O-])=O
708336	COCCOC1=C(N2CC2)C(=O)C(OCCOC)=C(N2CC2)C1=O
184060	N[C@@H](C(O)=N[C@H]1CN([C@@H](C(O)=O)c2ccc(O)cc2)C1=O)c1ccc(O)cc1
970507	OC(=O)[C@H]1CNCCN1
184068	O=COC[C@H]1CN2[C@H](CC2=O)O1
53001	CO[C@@H]1[C@H](O)[C@H](C)O[C@@H](O[C@H]2C[C@@H](O)[C@@]3(C)[C@H](CC[C@@H]4[C@@H]3CC[C@]3(C)[C@H](CC[C@]43O)C3=CC(=O)OC3)C2)[C@@H]1O
184075	OC[C@H]1CN2[C@H](CC2=O)O1
708358	c1ccc2nc3ccc4ccccc4c3cc2c1
970498	[NH3+]CCC(O)=N
1101596	COC(=O)C1=CO[C@@H](C)[C@H]2CN3CCc4c([nH]c5ccccc45)[C@@H]3C[C@H]12
184083	N[C@H](CCOc1ccc(cc1)C(=N/O)\C(O)=N[C@H]1CN([C@@H](C(O)=O)c2ccc(O)cc2)C1=O)C(O)=O
970527	OC(=NCC([O-])=O)c1ccccc1
708377	C[As+](C)(C)CC([O-])=O
839444	c1cc2cc(c1)oc1ncnc(n1)oc1cccc(c1)oc1ncnc(n1)o2
970518	OC(=[NH2+])[C@@H]1CNCCN1
184091	N[C@H](CCOc1ccc(cc1)[C@@H](N)C(O)=N[C@H]1CN([C@@H](C(O)=O)c2ccc(O)cc2)C1=O)C(O)=O
53018	CN1CCC(CC1)=C1c2ncc(C=O)n2CCc2ccccc12
184098	N[C@@H](CCOc1ccc(cc1)[C@@H](N)C(O)=N[C@H]1CN([C@@H](C(O)=O)c2ccc(O)cc2)C1=O)C(O)=O
708397	[Fm]
1101623	CCCCCCCCCCCCCCCc1c(C)c(C)c(C)c(O)c1O
708386	OCCN1CC1
839456	c1cc2cc(c1)nc1ncnc([nH]1)[nH]c1cccc(c1)[nH]c1ncnc(n2)[nH]1
1101630	CC1=CC(=O)[C@@H](O)[C@]2(C)[C@H]3[C@@]4(O)OC[C@@]33[C@@H](C[C@@H]12)OC(=O)C[C@H]3C(=C)[C@H]4O
184119	C[NH2+]CC(O)=O
970555	OC(=[NH2+])[C@H]1CNCCN1
708412	[Md]
1101606	C[C@@]12CCC[C@]34C(O[C@H](C[C@H]13)[C@@]13CC[C@@H](C[C@@H]41)C(=C)[C@H]3O)N(CCO)C2
53050	C[C@H]1O[C@H](C[C@H](O)[C@@H]1O)O[C@H]1[C@@H](O)C[C@H](O[C@H]2[C@@H](O)C[C@H](O[C@H]3CC[C@@]4(C)[C@H](CC[C@@H]5[C@@H]4CC[C@]4(C)[C@H]([C@H](C[C@]54O)OC(C)=O)C4=CC(=O)OC4)C3)O[C@@H]2C)O[C@@H]1C
184126	OC(=O)c1cc(ccn1)C([O-])=O
970546	OC[C@H]1O[C@@H](Oc2cc(cc(O)c2[O-])-c2[o+]c3cc([O-])cc(O)c3cc2O[C@@H]2O[C@H](COC(=O)CC(O)=O)[C@@H](O)[C@H](O)[C@H]2O)[C@H](O)[C@@H](O)[C@@H]1O
970574	N[C@@H](CC(O)CNC(N)=N)C(O)=O
708425	[Cf]
839498	c1ccc2c(c1)sc1cc3cc4ccccc4cc3cc21
1101655	CCC(C)C(=O)O[C@@H]1[C@H]2[C@@H](C)[C@@H](O)[C@]3(O)OC[C@@]22[C@H]3[C@@]3(C)[C@H](O)C(=O)C=C(C)[C@@H]3C[C@H]2OC1=O
970564	C\C(C([O-])=O)=C(\CC([O-])=O)C([O-])=O
53069	CC(C)CCCCCCCCC\C=C\[C@@H](O)[C@@H](N)COP(O)(=O)OCC[N+](C)(C)C
839489	OC(C(O)=O)c1ccc([O-])c(O)c1
839519	CO[C@@H]1[C@@H](CO)O[C@@H](Oc2cc(O)c3c(cc(C)oc3=O)c2OC)[C@H](O)[C@H]1O
839513	C\C(CO)=C\CC[C@](C)(O)[C@H]1CC[C@]2(C)[C@@H]1[C@H](O)C[C@@H]1[C@@]3(C)CC[C@H](O)C(C)(C)[C@@H]3[C@H](C[C@@]21C)O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O
53079	NCC(=O)SC[C@H](N)C(O)=O
1101640	CSCCCCCCCC(N(O)O)C(O)=O
839506	CO[C@@H]1[C@@H](CO)O[C@@H](Oc2cc(O)c3c(cc(C)oc3=O)c2)[C@H](O)[C@H]1O
708437	[Es]
53091	CN(C)CCOC(c1ccccc1)c1ccccc1C
839535	COC(=O)[C@H]1O[C@@H](O[C@H]2CC[C@@]3(C)[C@@H](CC[C@]4(C)[C@@H]3CC=C3[C@@H]5CC(C)(C)CC[C@@]5(CC[C@@]43C)C(=O)O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)C2(C)C)[C@H](O)[C@@H](O)[C@@H]1O[C@@H]1O[C@@H](CO)[C@H](O)[C@H]1O
708462	[Bk]
1101690	COC1=CC(=O)C(C)=C(C\C=C(/C)CC\C=C(/C)CC\C=C(/C)CC\C=C(/C)CC\C=C(/C)CC\C=C(/C)CC\C=C(/C)CC\C=C(/C)CC\C=C(/C)CCC=C(C)C)C1=O
708449	[Cm]
839527	CC1(C)CC[C@@]2(CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O[C@@H]6O[C@@H]([C@@H](O[C@@H]7O[C@@H](CO)[C@H](O)[C@H]7O)[C@H](O)[C@H]6O)C(O)=O)C(C)(C)[C@@H]5CC[C@@]34C)[C@@H]2C1)C(=O)O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O
970597	CCCCCCCCC\C=C\CCC[C@@H](O)[C@@H](O)[C@@H](N)CO
184175	COC(=O)c1c(O)cc2cc3C(=O)c4cc(O)cc(O)c4C(=O)c3c(O)c2c1C
839548	CCCCOC(=O)[C@H]1O[C@@H](O[C@H]2CC[C@@]3(C)[C@@H](CC[C@]4(C)[C@@H]3CC=C3[C@@H]5CC(C)(C)CC[C@@]5(CC[C@@]43C)C(=O)O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)C2(C)C)[C@H](O)[C@@H](O)[C@@H]1O[C@@H]1O[C@@H](CO)[C@H](O)[C@H]1O
1101665	CC(=C)[C@@H]1CC2OC2(C)C(=C)C1
708472	[Pt+3]
1101671	COc1cc2OCc3c(OC)c(O)cc4ccc(c1)c2c34
184184	COc1cc(O)c2C(=O)c3c(O)c4c(C)c(C(O)=O)c(OC)cc4cc3C(=O)c2c1
839542	CCCCOC(=O)[C@H]1O[C@@H](O[C@H]2CC[C@@]3(C)[C@@H](CC[C@]4(C)[C@@H]3CC=C3[C@@H]5CC(C)(C)CC[C@@]5(CC[C@@]43C)C(=O)O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)C2(C)C)[C@H](O[C@@H]2OC[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@@H]1O
1101714	COC1=C(O)C(=O)C(C)=C(C\C=C(/C)CC\C=C(/C)CC\C=C(/C)CC\C=C(/C)CC\C=C(/C)CC\C=C(/C)CC\C=C(/C)CC\C=C(/C)CC\C=C(/C)CCC=C(C)C)C1=O
184193	Cc1cc(O)cc2cc3C(=O)c4cc(O)cc(O)c4C(=O)c3c(O)c12
839561	CC1(C)CC[C@@]2(CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O[C@@H]6O[C@@H]([C@@H](O)[C@H](O)[C@H]6O)C(O)=O)C(C)(C)[C@@H]5CC[C@@]34C)[C@@H]2C1)C(=O)O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O
708495	[No]
184203	Cc1c(C(O)=O)c(O)cc2cc3C(=O)c4cc(O)cc(O)c4C(=O)c3c(O)c12
970631	Oc1c(Br)cccc1Br
446348	CCCN(=O)=O
708481	[Pt+4]
839555	CCCCOC(=O)[C@H]1O[C@@H](O[C@H]2CC[C@@]3(C)[C@@H](CC[C@]4(C)[C@@H]3CC=C3[C@@H]5CC(C)(C)CC[C@@]5(CC[C@@]43C)C(=O)O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)C2(C)C)[C@H](O)[C@@H](O)[C@@H]1O
839576	C[Si](C)(C)c1c(C#N)c2c(C#N)c(N)nc3c4c(N)c(C#N)c(cc4c1n23)[Si](C)(C)C
708510	[Lr]
184215	COc1cc(O)c2C(=O)c3c(O)c4c(C)c(C(O)=O)c(O)cc4cc3C(=O)c2c1
53142	CC(O)=N[C@H]1C(O)O[C@H](CO)[C@@H](O[C@@H]2O[C@H](CO)[C@@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O[C@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]4O[C@@H]4O[C@H](CO)[C@@H](O[C@@H]5O[C@H](CO)[C@H](O)[C@H](O)[C@H]5O)[C@H](O)[C@H]4N=C(C)O)[C@@H]3O)[C@H](O)[C@H]2N=C(C)O)[C@@H]1O
1101704	CCCCCCCCCCCCCCCc1cc(C)c(C)c(O)c1O
446365	CCN(CC)CC.CCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCCNS(=O)(=O)c1ccc(c(c1)S([O-])(=O)=O)-c1c2cc3CCCN4CCCc(c34)c2[o+]c2c3CCCN4CCCc(cc12)c34)OC(=O)CCCCCCCCCCCCCCC
839569	COC(=O)[C@H]1O[C@@H](O[C@H]2CC[C@@]3(C)[C@@H](CC[C@]4(C)[C@@H]3CC=C3[C@@H]5CC(C)(C)CC[C@@]5(CC[C@@]43C)C(=O)O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)C2(C)C)[C@H](O)[C@@H](O)[C@@H]1O
53151	CN(C)CC\C=C1\c2ccccc2COc2ccccc12
970641	Oc1cc(Br)c(O)c(Br)c1
184226	COC(=O)c1c(C)c2c(O)c3C(=O)[C@]4(OC)C(=O)C=C(OC)C(=O)[C@]4(O)C(=O)c3cc2cc1OC
708522	[Yb+3]
1101745	COC1=CC(=O)C=C(C\C=C(/C)CC\C=C(/C)CC\C=C(/C)CC\C=C(/C)CC\C=C(/C)CC\C=C(/C)CC\C=C(/C)CC\C=C(/C)CC\C=C(/C)CCC=C(C)C)C1=O
446372	O=N(=O)c1ccc2ccc3cccc4ccc1c2c34
970666	Nc1ncnc2n(cnc12)[C@@H]1O[C@H](COP([O-])(=O)OC(=O)CCCCC2CCSS2)[C@@H](O)[C@H]1O
446381	[I-].[I-].C[n+]1c(C=C2C=CN(CCC[N+](C)(C)C)c3ccccc23)sc2ccccc12
970658	OC(=O)[C@@H]1CNCCN1
1101756	COc1cc(cc(C\C=C(/C)CC\C=C(/C)CC\C=C(/C)CC\C=C(/C)CC\C=C(/C)CC\C=C(/C)CC\C=C(/C)CC\C=C(/C)CC\C=C(/C)CCC=C(C)C)c1O)C(O)=O
184236	CC(=O)c1c(O)c2C(=O)c3c(O)cc(O)cc3Cc2cc1\C=C(\O)CC(O)=O
970685	CC(O)=NCC[C@H](N)C(O)=O
184246	CC1(O)CC(O)Cc2cc3C(=O)c4cc(O)cc(O)c4C(=O)c3c(O)c12
53174	Clc1cccc(Cl)c1
1101737	COc1cccc(C\C=C(/C)CC\C=C(/C)CC\C=C(/C)CC\C=C(/C)CC\C=C(/C)CC\C=C(/C)CC\C=C(/C)CC\C=C(/C)CC\C=C(/C)CCC=C(C)C)c1O
970674	CC[C@H](C)[C@H](N=C(O)[C@H](Cc1ccc(O)cc1)N=C(O)[C@@H](N=C(O)[C@H](CCCNC(N)=N)N=C(O)[C@@H](N)CC(O)=O)C(C)C)C(O)=N[C@@H](Cc1cnc[nH]1)C(=O)N1CCC[C@H]1C(O)=O
839602	CC1CCCCOC1=O
446393	CCCN(CCC)C(=O)C(CCC(=O)OCCCN1CCN(CCOC(=O)Cc2c(C)n(C(=O)c3ccc(Cl)cc3)c3ccc(OC)cc23)CC1)N=C(O)c1ccccc1
1101777	COC1=C(OC)[C@]23CCc4ccc(OC)c(O)c4[C@]2(CCN3)CC1=O
184256	Cc1c(C(O)=O)c(O)cc2cc3Cc4cc(O)cc(O)c4C(=O)c3c(O)c12
839623	CC[C@](C)(O)C(=O)C(O)=O
53200	CC(C)(COP(O)(=O)OP(O)(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP(O)(O)=O)n1cnc2c(N)ncnc12)[C@@H](O)C(O)=NCCC(O)=NCCSC(=O)CC(O)CCC(O)=O
839645	CC(=O)O[C@@H]1CC(=C)[C@@H](CC[C@@]2(C)O[C@@H]2[C@H]2OC(=O)C(=C)[C@H]12)OO
184272	COC(=O)c1c(O)cc2cc3Cc4cc(O)cc(O)c4C(=O)c3c(O)c2c1C
53207	C[C@]12CC[C@H]3[C@@H](CC[C@H]4C[C@@H](O)CC[C@]34C)[C@@H]1CC[C@H]2O
446430	[I-].[I-].CN1C(Sc2ccccc12)=CC=Cc1cc[n+](CCC[N+](C)(C)C)c2ccccc12
1101769	CC(C)=CCC\C(C)=C\CC\C(C)=C\CC\C(C)=C\CC\C(C)=C\CC\C(C)=C\CC\C(C)=C\CC\C(C)=C\CC\C(C)=C\CC\C(C)=C\Cc1cc(cc(O)c1O)C(O)=O
839662	CCC(C)(O)C(=O)C([O-])=O
53222	CC(O)=N[C@@H]1[C@@H](O)C[C@@](OC[C@H]2O[C@@H](O[C@@H]3[C@@H](CO)O[C@@H](O[C@H]4[C@@H](O)[C@H](O)[C@@H](CO)O[C@@H]4OC[C@H]4O[C@@H](O[C@@H]5[C@@H](CO)O[C@@H](O[C@@H]6[C@@H](CO)O[C@@H](O)[C@H](N=C(C)O)[C@H]6O)[C@H](N=C(C)O)[C@H]5O)[C@@H](O)[C@@H](O[C@H]5O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]5O[C@@H]5O[C@H](CO)[C@@H](O[C@@H]6O[C@H](CO)[C@H](O)[C@H](O)[C@H]6O)[C@H](O)[C@H]5N=C(C)O)[C@@H]4O)[C@H](N=C(C)O)[C@H]3O)[C@H](O)[C@@H](O)[C@H]2O)(O[C@H]1[C@H](O)[C@H](O)CO)C(O)=O
1101814	C[C@@H]1C[C@H](OC(C)=O)[C@]2(COC(C)=O)[C@H](CCC[C@]22CO2)[C@@]1(C)CCC1=CC(=O)OC1
184293	OC(=O)c1ncccc1C([O-])=O
1101792	CC[C@]12CC(=C)[C@H]3[C@@H](CCC4=CC(=O)CC[C@H]34)[C@@H]1CC[C@@]2(O)C#C
53235	CC(C)CCCCCCCCC\C=C\[C@@H](O)[C@@H](N)COP(O)(O)=O
839672	C\C=C\C#CC#Cc1ccccc1
1101803	CC(C)CC[C@@H](O)[C@](C)(O)[C@H]1CC[C@@]2(O)C3=CC(=O)[C@@H]4C[C@@H](O)[C@@H](O)C[C@]4(C)[C@H]3[C@H](O)C[C@]12C
53248	N[C@@H](CSP(O)(O)=O)C(O)=O
446470	CC([O-])=O.Nc1ccc2nc3ccc(N)cc3[s+]c2c1
839691	CC(O)c1ccccc1
1101854	Cc1nc[nH]c1C(O)=O
53264	CC(C)CCCCCCCCCCCC=O
839711	CC1(C)CC[C@@]2(CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O[C@@H]6O[C@@H]([C@@H](O)[C@H](O)[C@H]6O[C@@H]6OC[C@@H](O)[C@H](O)[C@H]6O)C(O)=O)C(C)(C)[C@@H]5CC[C@@]34C)[C@@H]2C1)C(=O)O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O
839705	CC1(C)CC[C@@]2(CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O[C@@H]6O[C@@H]([C@@H](O[C@@H]7O[C@@H](CO)[C@H](O)[C@H]7O)[C@H](O)[C@H]6O)C(=O)O[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@H]6O)C(C)(C)[C@@H]5CC[C@@]34C)[C@@H]2C1)C(O)=O
184340	[O-]C(=O)c1ccnc(c1)C([O-])=O
1101839	Cc1cn([C@H]2C[C@H](O)[C@@H](COP(O)(=O)O[C@H]3C[C@H]4O[C@@H]3COP(O)(=O)O[C@H]3C[C@@H](O[C@@H]3COP(O)(=O)O[C@H]3C[C@@H](O[C@@H]3COP(O)(O)=O)n3cc(C)c(O)nc3=O)N3[C@@H](c5nc(=O)n4cc5C)[C@@](C)(O)C(O)=NC3=O)O2)c(=O)nc1O
839725	CC1(C)CC[C@@]2(CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O[C@@H]6O[C@@H]([C@@H](O)[C@H](O)[C@H]6O[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@H]6O)C(O)=O)C(C)(C)[C@@H]5CC[C@@]34C)[C@@H]2C1)C(=O)O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O
1101879	Cn1ccnc1C(O)=O
839717	CC1(C)CC[C@@]2(CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O[C@@H]6O[C@@H]([C@@H](O[C@@H]7O[C@@H](CO)[C@H](O)[C@H]7O)[C@H](O[C@@H]7O[C@H](CO)[C@@H](O)[C@H](O)[C@H]7O)[C@H]6O)C(O)=O)C(C)(C)[C@@H]5CC[C@@]34C)[C@@H]2C1)C(=O)O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O
1101886	Cc1n[nH]cc1C(O)=O
184374	OC(=O)c1cccc(n1)C(O)=O
1101864	Cc1c[nH]c(n1)C(O)=O
53305	N[C@@H](Cc1ccccc1)C(O)=N[C@@H](CO)C(O)=O
839735	CC(C)=CCC[C@](C)(O)[C@H]1CC[C@]2(C)[C@@H]1[C@H](O)C[C@@H]1[C@@]3(C)CC[C@H](O)C(C)(C)[C@@H]3[C@H](C[C@@]21C)O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O
315451	O[C@H]1[C@@H](O)[C@@H](OP(O)(=O)OP(O)(O)=O)O[C@@H]1COP(O)(O)=O
446532	[Cl-].Nc1ccc2nc3ccc(N)cc3[s+]c2c1
1101908	CCCCCCCCCCCCCCCc1cccc(O)c1O
53317	CC(C)CCCCCCCCCCC[C@@H](O)[C@@H](N)COP(O)([O-])=O
1101918	Cn1cc(cn1)C(O)=O
53333	CCCCCCCCCCCCCCCC(=O)SC[C@H](N)C(O)=O
1101893	C[C@H]1CCC[C@]2(C)C[C@H]3OC(=O)C(=C)[C@H]3C=C12
315473	COc1cc(OC)nc(Sc2cccc3C(C)OC(=O)c23)n1
446545	CCCN(CCC)C(=O)[C@@H](CCC(O)=O)N=C(O)c1ccccc1
839765	CC(C)=CCC[C@](C)(O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)[C@H]1CC[C@]2(C)[C@@H]1[C@H](O)C[C@@H]1[C@@]3(C)CC[C@H](O)C(C)(C)[C@@H]3[C@H](C[C@@]21C)O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O
53342	Clc1cc(Cl)c(Cl)c(Cl)c1
446552	CCCN(CCC)C(=O)[C@H](CCC(O)=O)N=C(O)c1ccccc1
446562	[I-].[I-].[I-].[I-].C[n+]1c(C=C2C=CN(CCC[N+](C)(C)CCC[N+](C)(C)CCCN3C=CC(=Cc4sc5ccccc5[n+]4C)c4ccccc34)c3ccccc23)sc2ccccc12
315489	CC(C)Oc1cc(c(Cl)cc1Cl)-n1nc(oc1=O)C(C)(C)C
1101942	OCC(=O)c1ccc(O)cc1
446573	CCc1ccc(Nc2c(F)c(F)cc(F)c2F)c(CC(O)=O)c1
53355	Clc1cc(Cl)c(Cl)cc1Cl
1101926	CC(C)=CCC\C(C)=C\CC\C(C)=C\CC\C(C)=C\C=C/C=C(\C)/C=C/C=C(\C)CC\C=C(/C)CCC=C(C)C
839803	COC(=O)[C@H]1O[C@@H](O[C@H]2CC[C@@]3(C)[C@@H](CC[C@]4(C)[C@@H]3CC=C3[C@@H]5CC(C)(C)CC[C@@]5(CC[C@@]43C)C(=O)O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)C2(C)C)[C@H](O[C@@H]2OC[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@@H]1O
53371	Clc1cc(Cl)c(Cl)c(Cl)c1Cl
1101935	Cc1c[nH]nc1C(O)=O
839821	CC(C)=CCC[C@](C)(O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)[C@H]1CC[C@]2(C)[C@@H]1[C@H](O)C[C@@H]1[C@@]3(C)CC[C@H](O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)C(C)(C)[C@@H]3CC[C@@]21C
839808	CC1(C)CC[C@@]2(CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@@]34C)[C@@H]2C1)C(=O)O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O
1101952	CCCCCCCCCCCCCCCCCc1cccc(OC)c1OC
446610	[I-].[I-].[I-].[I-].CN1C(Sc2ccccc12)=CC=Cc1cc[n+](CCCC(CCCC(CCC[n+]2ccc(C=CC=C3Sc4ccccc4N3C)c3ccccc23)=[N+](C)C)=[N+](C)C)c2ccccc12
184479	OC(=O)c1cccc(n1)C([O-])=O
1101967	CCCCCCCCCCCCCCCCCc1cccc(O)c1O
1102005	CC(=O)OCCN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc23)CC1
53418	[O-]C(=O)[C@H]1CSC(=N1)c1c[nH]c2ccccc12
184492	CC(C)CCC[C@@H](C)CCC[C@@H](C)CCC[C@]1(C)CCc2c(C)c(O)cc(C)c2O1
1101985	COc1cc2CCn3c(cc4c(C=C)cncc4c3=O)-c2cc1O
839866	CC(C)=CCC[C@](C)(O[C@@H]1O[C@H](CO[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@H](O)[C@H]1O)[C@H]1CC[C@]2(C)[C@@H]1[C@H](O)C[C@@H]1[C@@]3(C)CC[C@H](O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)C(C)(C)[C@@H]3CC[C@@]21C
184501	Oc1nc2c([O-])nc(O)nc2[nH]1
446641	CCCCC1C(O)=NN(C1=O)c1ccccc1
53435	Oc1ccccc1S(O)(=O)=O
184520	Oc1nc2c(O)nc(O)nc2[nH]1
1102042	CN1CCN(CCCN2c3ccccc3Sc3ccccc23)CC1
53452	CCCCCCCCCCC[C@@H](O)[C@@H](N)CO
839900	CC(N)c1ccccc1
1364165	C\C=C(\C)C(=O)O[C@@H]1C[C@@]2(C)O[C@@H]2C[C@H](O)\C(C)=C/[C@H]2OC(=O)C(=C)[C@H]12
184528	Oc1[nH]c2nc([O-])nc(O)c2[nH+]1
1102019	O[C@H]1C=CC=C(C=CC([O-])=O)[C@H]1O
446672	C[C@H]1O[C@H](OP(O)(=O)OP([O-])(=O)OC[C@H]2O[C@H](C[C@@H]2O)n2cc(C)c([O-])nc2=O)[C@H](O)[C@H](O)C1=O
1102026	CC[C@H]1CN2CCc3c(O)c(OC)c(OC)cc3[C@@H]2C[C@@H]1C[C@H]1NCCc2c1[nH]c1ccccc21
53467	Oc1cccc(c1)S(O)(=O)=O
1102066	CC[C@H]1CN2CCc3c(O)c(OC)c(OC)cc3[C@@H]2C[C@@H]1CC1=NCCc2cc(O)c(OC)cc12
446688	COc1ccc2cc(ccc2c1)[C@H](C)C(=O)OCCCCON(=O)=O
53479	CC(C)(COP(O)(=O)OP(O)(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP([O-])([O-])=O)n1cnc2c(N)ncnc12)[C@@H](O)C([O-])=NCCC([O-])=NCCSC(=O)C=CCCC([O-])=O
184562	Oc1nc([O-])c2nc([O-])[nH]c2n1
1364196	C[C@@H]1C[C@H]2OC(=O)C(O)(CO)[C@H]2C[C@@]2(C)[C@H]1C=CC2=O
839925	CC#CC#CC#Cc1ccccc1
1102057	[NH3+][C@@H](CCCNC(=N)NO)C(O)=O
53498	Oc1ccc(\C=C\C(=O)CC(=O)\C=C\c2ccc(O)cc2)cc1
1364202	C[C@@H]1[C@@H]2CC[C@H](C)[C@]3(O)C=CC(=O)[C@@]3(C)[C@@H]2OC1=O
184573	CC1(C)C2CC1C(=C)CC2
1102103	CCc1cccc(CC)c1N(COC)C(=O)CCl
1364255	CC(=O)O[C@@H]1\C=C(C)\CC\C=C(C)\C[C@@H]2OC(=O)C(=C)[C@@H]12
446731	COc1ccc2n(cc(CC(O)=NO)c2c1)C(=O)c1ccc(Cl)cc1
839967	Nc1ncnc2n(cnc12)[C@@H]1O[C@H](COP(O)(=O)OP(O)(=O)OC[C@H]2O[C@@H]([C@H](O)[C@@H]2O)N2C=CCC(=C2)C(O)=N)[C@@H](O)[C@H]1O
1102083	COc1cc2CCn3c(cc4c(cncc4c3=O)[C@@H](C)O)-c2cc1O
